genome_id,genome_name,other_names,taxon_id,taxon_lineage_ids,taxon_lineage_names,superkingdom,kingdom,phylum,class,order,family,genus,species,genome_status,strain,serovar,biovar,pathovar,mlst,segment,subtype,h_type,n_type,h1_clade_global,h1_clade_us,h5_clade,ph1n1_like,lineage,clade,subclade,other_typing,culture_collection,type_strain,reference_genome,genome_quality,completion_date,publication,authors,bioproject_accession,biosample_accession,assembly_accession,sra_accession,genbank_accessions,sequencing_centers,sequencing_status,sequencing_platform,sequencing_depth,assembly_method,chromosome,plasmids,contigs,genome_length,gc_content,contig_l50,contig_n50,trna,rrna,mat_peptide,cds,coarse_consistency,fine_consistency,checkm_contamination,checkm_completeness,genome_quality_flags,isolation_source,isolation_comments,collection_date,collection_year,season,isolation_country,geographic_group,geographic_location,other_environmental,host_name,host_common_name,host_gender,host_age,host_health,host_group,lab_host,passage,other_clinical,additional_metadata,comments,date_inserted,date_modified
28875.8855,Rotavirus A RVA/Human-wt/PRY/55/1998/G1P[8] strain RVA/Human-wt/PRY/55/1998/G1P[8],NA,28875,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Complete,RVA/Human-wt/PRY/55/1998/G1P[8],31,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-01-28T00:00:00Z,NA,NA,PRJNA229169,NA,,NA,KJ627155,J. Craig Venter Institute,NA,Ion Torrent,353.9x,clc_ref_assemble_long v. 3.22.55705,NA,NA,1,1023,32.160313,1,1023,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1998-08,1998,NA,Paraguay,South America,Paraguay: Asuncion,NA,Homo sapiens,Human,female,4 months,NA,Human,NA,NA,NA,NA,"The South American Rotavirus genome sequencing project is an examination of Rotavirus A human strains collected in the 1990s and 2000s from different regions of South America. As part of this project we will sequence about 120 samples of Rotavirus A using Next-Gen sequencing technology. This collection of samples will provide a unique opportunity to study the potential mechanism of evolution used by rotaviruses to persist in a given population, and will help to establish a baseline for post-vaccine surveillance in developing countries.",2021-01-24T14:31:45.574Z,2021-01-24T14:31:45.574Z
10941.885,Human rotavirus A Py983,NA,10941,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875;10941,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A;Human rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Partial,Py983,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,18463781,NA,,NA,,NA,EU045214,,NA,,,,NA,NA,1,804,31.840796,1,804,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1998,1998,NA,Paraguay,South America,Paraguay,NA,,,,,NA,,NA,NA,NA,NA,,2021-01-24T05:12:28.046Z,2021-01-24T05:12:28.046Z
10941.891,Human rotavirus A Py9855,NA,10941,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875;10941,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A;Human rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Partial,Py9855,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,18463781,NA,,NA,,NA,EU045215,,NA,,,,NA,NA,1,804,31.716417,1,804,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1998,1998,NA,Paraguay,South America,Paraguay,NA,,,,,NA,,NA,NA,NA,NA,,2021-01-24T05:12:28.662Z,2021-01-24T05:12:28.662Z
10941.894,Human rotavirus A Py9856,NA,10941,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875;10941,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A;Human rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Partial,Py9856,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,18463781,NA,,NA,,NA,EU045216,,NA,,,,NA,NA,1,804,32.089554,1,804,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1998,1998,NA,Paraguay,South America,Paraguay,NA,,,,,NA,,NA,NA,NA,NA,,2021-01-24T05:12:28.879Z,2021-01-24T05:12:28.879Z
10941.898,Human rotavirus A Py98102,NA,10941,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875;10941,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A;Human rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Partial,Py98102,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,18463781,NA,,NA,,NA,EU045217,,NA,,,,NA,NA,1,804,31.840796,1,804,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1998,1998,NA,Paraguay,South America,Paraguay,NA,,,,,NA,,NA,NA,NA,NA,,2021-01-24T05:12:28.991Z,2021-01-24T05:12:28.991Z
28875.5709,Rotavirus A RVA/Human-wt/PRY/358/1999/G4P[8] strain RVA/Human-wt/PRY/358/1999/G4P[8],NA,28875,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Complete,RVA/Human-wt/PRY/358/1999/G4P[8],32,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-01-28T00:00:00Z,NA,NA,PRJNA229169,NA,GCA_002645195.1,NA,KJ559199,J. Craig Venter Institute,NA,Ion Torrent,477.4x,clc_ref_assemble_long v. 3.22.55705,NA,NA,1,1519,30.546412,1,1519,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1999-07,1999,NA,Paraguay,South America,Paraguay: Asuncion,NA,Homo sapiens,Human,female,17 months,NA,Human,NA,NA,NA,NA,"The South American Rotavirus genome sequencing project is an examination of Rotavirus A human strains collected in the 1990s and 2000s from different regions of South America. As part of this project we will sequence about 120 samples of Rotavirus A using Next-Gen sequencing technology. This collection of samples will provide a unique opportunity to study the potential mechanism of evolution used by rotaviruses to persist in a given population, and will help to establish a baseline for post-vaccine surveillance in developing countries.",2021-01-24T12:06:55.608Z,2021-01-24T12:06:55.608Z
28875.5711,Rotavirus A RVA/Human-wt/PRY/358/1999/G4P[8] strain RVA/Human-wt/PRY/358/1999/G4P[8],NA,28875,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Complete,RVA/Human-wt/PRY/358/1999/G4P[8],32,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-01-28T00:00:00Z,NA,NA,PRJNA229169,NA,GCA_002645195.1,NA,KJ559200,J. Craig Venter Institute,NA,Ion Torrent,440.1x,clc_ref_assemble_long v. 3.22.55705,NA,NA,1,1003,32.20339,1,1003,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1999-07,1999,NA,Paraguay,South America,Paraguay: Asuncion,NA,Homo sapiens,Human,female,17 months,NA,Human,NA,NA,NA,NA,"The South American Rotavirus genome sequencing project is an examination of Rotavirus A human strains collected in the 1990s and 2000s from different regions of South America. As part of this project we will sequence about 120 samples of Rotavirus A using Next-Gen sequencing technology. This collection of samples will provide a unique opportunity to study the potential mechanism of evolution used by rotaviruses to persist in a given population, and will help to establish a baseline for post-vaccine surveillance in developing countries.",2021-01-24T12:06:55.364Z,2021-01-24T12:06:55.364Z
28875.5713,Rotavirus A RVA/Human-wt/PRY/358/1999/G4P[8] strain RVA/Human-wt/PRY/358/1999/G4P[8],NA,28875,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Complete,RVA/Human-wt/PRY/358/1999/G4P[8],32,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-01-28T00:00:00Z,NA,NA,PRJNA229169,NA,GCA_002645195.1,NA,KJ559201,J. Craig Venter Institute,NA,Ion Torrent,466.0x,clc_ref_assemble_long v. 3.22.55705,NA,NA,1,1016,30.610237,1,1016,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1999-07,1999,NA,Paraguay,South America,Paraguay: Asuncion,NA,Homo sapiens,Human,female,17 months,NA,Human,NA,NA,NA,NA,"The South American Rotavirus genome sequencing project is an examination of Rotavirus A human strains collected in the 1990s and 2000s from different regions of South America. As part of this project we will sequence about 120 samples of Rotavirus A using Next-Gen sequencing technology. This collection of samples will provide a unique opportunity to study the potential mechanism of evolution used by rotaviruses to persist in a given population, and will help to establish a baseline for post-vaccine surveillance in developing countries.",2021-01-24T12:06:56.214Z,2021-01-24T12:06:56.214Z
28875.5715,Rotavirus A RVA/Human-wt/PRY/358/1999/G4P[8] strain RVA/Human-wt/PRY/358/1999/G4P[8],NA,28875,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Complete,RVA/Human-wt/PRY/358/1999/G4P[8],32,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-01-28T00:00:00Z,NA,NA,PRJNA229169,NA,GCA_002645195.1,NA,KJ559202,J. Craig Venter Institute,NA,Ion Torrent,169.1x,clc_ref_assemble_long v. 3.22.55705,NA,NA,1,675,37.62963,1,675,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1999-07,1999,NA,Paraguay,South America,Paraguay: Asuncion,NA,Homo sapiens,Human,female,17 months,NA,Human,NA,NA,NA,NA,"The South American Rotavirus genome sequencing project is an examination of Rotavirus A human strains collected in the 1990s and 2000s from different regions of South America. As part of this project we will sequence about 120 samples of Rotavirus A using Next-Gen sequencing technology. This collection of samples will provide a unique opportunity to study the potential mechanism of evolution used by rotaviruses to persist in a given population, and will help to establish a baseline for post-vaccine surveillance in developing countries.",2021-01-24T12:06:57.019Z,2021-01-24T12:06:57.019Z
28875.5716,Rotavirus A RVA/Human-wt/PRY/358/1999/G4P[8] strain RVA/Human-wt/PRY/358/1999/G4P[8],NA,28875,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Complete,RVA/Human-wt/PRY/358/1999/G4P[8],32,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-01-28T00:00:00Z,NA,NA,PRJNA229169,NA,GCA_002645195.1,NA,KJ559203,J. Craig Venter Institute,NA,Ion Torrent,363.0x,clc_ref_assemble_long v. 3.22.55705,NA,NA,1,631,37.87639,1,631,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,1999-07,1999,NA,Paraguay,South America,Paraguay: Asuncion,NA,Homo sapiens,Human,female,17 months,NA,Human,NA,NA,NA,NA,"The South American Rotavirus genome sequencing project is an examination of Rotavirus A human strains collected in the 1990s and 2000s from different regions of South America. As part of this project we will sequence about 120 samples of Rotavirus A using Next-Gen sequencing technology. This collection of samples will provide a unique opportunity to study the potential mechanism of evolution used by rotaviruses to persist in a given population, and will help to establish a baseline for post-vaccine surveillance in developing countries.",2021-01-24T12:06:56.154Z,2021-01-24T12:06:56.154Z
28875.5719,Rotavirus A RVA/Human-wt/PRY/358/1999/G4P[8] strain RVA/Human-wt/PRY/358/1999/G4P[8],NA,28875,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Complete,RVA/Human-wt/PRY/358/1999/G4P[8],32,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-01-28T00:00:00Z,NA,NA,PRJNA229169,NA,GCA_002645195.1,NA,KJ559204,J. Craig Venter Institute,NA,Ion Torrent,139.5x,clc_ref_assemble_long v. 3.22.55705,NA,NA,1,3269,30.804527,1,3269,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1999-07,1999,NA,Paraguay,South America,Paraguay: Asuncion,NA,Homo sapiens,Human,female,17 months,NA,Human,NA,NA,NA,NA,"The South American Rotavirus genome sequencing project is an examination of Rotavirus A human strains collected in the 1990s and 2000s from different regions of South America. As part of this project we will sequence about 120 samples of Rotavirus A using Next-Gen sequencing technology. This collection of samples will provide a unique opportunity to study the potential mechanism of evolution used by rotaviruses to persist in a given population, and will help to establish a baseline for post-vaccine surveillance in developing countries.",2021-01-24T12:06:57.246Z,2021-01-24T12:06:57.246Z
28875.5722,Rotavirus A RVA/Human-wt/PRY/358/1999/G4P[8] strain RVA/Human-wt/PRY/358/1999/G4P[8],NA,28875,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Complete,RVA/Human-wt/PRY/358/1999/G4P[8],32,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-01-28T00:00:00Z,NA,NA,PRJNA229169,NA,GCA_002645195.1,NA,KJ559205,J. Craig Venter Institute,NA,Ion Torrent,427.6x,clc_ref_assemble_long v. 3.22.55705,NA,NA,1,2695,31.948051,1,2695,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1999-07,1999,NA,Paraguay,South America,Paraguay: Asuncion,NA,Homo sapiens,Human,female,17 months,NA,Human,NA,NA,NA,NA,"The South American Rotavirus genome sequencing project is an examination of Rotavirus A human strains collected in the 1990s and 2000s from different regions of South America. As part of this project we will sequence about 120 samples of Rotavirus A using Next-Gen sequencing technology. This collection of samples will provide a unique opportunity to study the potential mechanism of evolution used by rotaviruses to persist in a given population, and will help to establish a baseline for post-vaccine surveillance in developing countries.",2021-01-24T12:06:57.821Z,2021-01-24T12:06:57.821Z
28875.5723,Rotavirus A RVA/Human-wt/PRY/358/1999/G4P[8] strain RVA/Human-wt/PRY/358/1999/G4P[8],NA,28875,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Complete,RVA/Human-wt/PRY/358/1999/G4P[8],32,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-01-28T00:00:00Z,NA,NA,PRJNA229169,NA,GCA_002645195.1,NA,KJ559206,J. Craig Venter Institute,NA,Ion Torrent,591.6x,clc_ref_assemble_long v. 3.22.55705,NA,NA,1,2530,29.209486,1,2530,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1999-07,1999,NA,Paraguay,South America,Paraguay: Asuncion,NA,Homo sapiens,Human,female,17 months,NA,Human,NA,NA,NA,NA,"The South American Rotavirus genome sequencing project is an examination of Rotavirus A human strains collected in the 1990s and 2000s from different regions of South America. As part of this project we will sequence about 120 samples of Rotavirus A using Next-Gen sequencing technology. This collection of samples will provide a unique opportunity to study the potential mechanism of evolution used by rotaviruses to persist in a given population, and will help to establish a baseline for post-vaccine surveillance in developing countries.",2021-01-24T12:06:58.015Z,2021-01-24T12:06:58.015Z
28875.5726,Rotavirus A RVA/Human-wt/PRY/358/1999/G4P[8] strain RVA/Human-wt/PRY/358/1999/G4P[8],NA,28875,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Complete,RVA/Human-wt/PRY/358/1999/G4P[8],32,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-01-28T00:00:00Z,NA,NA,PRJNA229169,NA,GCA_002645195.1,NA,KJ559207,J. Craig Venter Institute,NA,Ion Torrent,304.5x,clc_ref_assemble_long v. 3.22.55705,NA,NA,1,2330,31.201717,1,2330,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1999-07,1999,NA,Paraguay,South America,Paraguay: Asuncion,NA,Homo sapiens,Human,female,17 months,NA,Human,NA,NA,NA,NA,"The South American Rotavirus genome sequencing project is an examination of Rotavirus A human strains collected in the 1990s and 2000s from different regions of South America. As part of this project we will sequence about 120 samples of Rotavirus A using Next-Gen sequencing technology. This collection of samples will provide a unique opportunity to study the potential mechanism of evolution used by rotaviruses to persist in a given population, and will help to establish a baseline for post-vaccine surveillance in developing countries.",2021-01-24T12:06:59.776Z,2021-01-24T12:06:59.776Z
28875.5727,Rotavirus A RVA/Human-wt/PRY/358/1999/G4P[8] strain RVA/Human-wt/PRY/358/1999/G4P[8],NA,28875,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Complete,RVA/Human-wt/PRY/358/1999/G4P[8],32,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-01-28T00:00:00Z,NA,NA,PRJNA229169,NA,GCA_002645195.1,NA,KJ559208,J. Craig Venter Institute,NA,Ion Torrent,624.6x,clc_ref_assemble_long v. 3.22.55705,NA,NA,1,1320,35.909092,1,1320,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1999-07,1999,NA,Paraguay,South America,Paraguay: Asuncion,NA,Homo sapiens,Human,female,17 months,NA,Human,NA,NA,NA,NA,"The South American Rotavirus genome sequencing project is an examination of Rotavirus A human strains collected in the 1990s and 2000s from different regions of South America. As part of this project we will sequence about 120 samples of Rotavirus A using Next-Gen sequencing technology. This collection of samples will provide a unique opportunity to study the potential mechanism of evolution used by rotaviruses to persist in a given population, and will help to establish a baseline for post-vaccine surveillance in developing countries.",2021-01-24T12:06:58.495Z,2021-01-24T12:06:58.495Z
28875.573,Rotavirus A RVA/Human-wt/PRY/358/1999/G4P[8] strain RVA/Human-wt/PRY/358/1999/G4P[8],NA,28875,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Complete,RVA/Human-wt/PRY/358/1999/G4P[8],32,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-01-28T00:00:00Z,NA,NA,PRJNA229169,NA,GCA_002645195.1,NA,KJ559209,J. Craig Venter Institute,NA,Ion Torrent,453.0x,clc_ref_assemble_long v. 3.22.55705,NA,NA,1,1014,32.74162,1,1014,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1999-07,1999,NA,Paraguay,South America,Paraguay: Asuncion,NA,Homo sapiens,Human,female,17 months,NA,Human,NA,NA,NA,NA,"The South American Rotavirus genome sequencing project is an examination of Rotavirus A human strains collected in the 1990s and 2000s from different regions of South America. As part of this project we will sequence about 120 samples of Rotavirus A using Next-Gen sequencing technology. This collection of samples will provide a unique opportunity to study the potential mechanism of evolution used by rotaviruses to persist in a given population, and will help to establish a baseline for post-vaccine surveillance in developing countries.",2021-01-24T12:06:58.926Z,2021-01-24T12:06:58.926Z
28875.5825,Rotavirus A RVA/Human-wt/PRY/349/1999/G4P[8] strain RVA/Human-wt/PRY/349/1999/G4P[8],NA,28875,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Complete,RVA/Human-wt/PRY/349/1999/G4P[8],32,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-01-28T00:00:00Z,NA,NA,PRJNA229169,NA,GCA_002645135.1,NA,KJ559255,J. Craig Venter Institute,NA,Ion Torrent,351.6x,clc_ref_assemble_long v. 3.22.55705,NA,NA,1,1519,30.414747,1,1519,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1999-07,1999,NA,Paraguay,South America,Paraguay: Asuncion,NA,Homo sapiens,Human,female,23 months,NA,Human,NA,NA,NA,NA,"The South American Rotavirus genome sequencing project is an examination of Rotavirus A human strains collected in the 1990s and 2000s from different regions of South America. As part of this project we will sequence about 120 samples of Rotavirus A using Next-Gen sequencing technology. This collection of samples will provide a unique opportunity to study the potential mechanism of evolution used by rotaviruses to persist in a given population, and will help to establish a baseline for post-vaccine surveillance in developing countries.",2021-01-24T12:13:15.711Z,2021-01-24T12:13:15.711Z
28875.5828,Rotavirus A RVA/Human-wt/PRY/349/1999/G4P[8] strain RVA/Human-wt/PRY/349/1999/G4P[8],NA,28875,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Complete,RVA/Human-wt/PRY/349/1999/G4P[8],32,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-01-28T00:00:00Z,NA,NA,PRJNA229169,NA,GCA_002645135.1,NA,KJ559256,J. Craig Venter Institute,NA,Ion Torrent,299.2x,clc_ref_assemble_long v. 3.22.55705,NA,NA,1,1003,32.103687,1,1003,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1999-07,1999,NA,Paraguay,South America,Paraguay: Asuncion,NA,Homo sapiens,Human,female,23 months,NA,Human,NA,NA,NA,NA,"The South American Rotavirus genome sequencing project is an examination of Rotavirus A human strains collected in the 1990s and 2000s from different regions of South America. As part of this project we will sequence about 120 samples of Rotavirus A using Next-Gen sequencing technology. This collection of samples will provide a unique opportunity to study the potential mechanism of evolution used by rotaviruses to persist in a given population, and will help to establish a baseline for post-vaccine surveillance in developing countries.",2021-01-24T12:13:14.385Z,2021-01-24T12:13:14.385Z
28875.583,Rotavirus A RVA/Human-wt/PRY/349/1999/G4P[8] strain RVA/Human-wt/PRY/349/1999/G4P[8],NA,28875,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Complete,RVA/Human-wt/PRY/349/1999/G4P[8],32,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-01-28T00:00:00Z,NA,NA,PRJNA229169,NA,GCA_002645135.1,NA,KJ559257,J. Craig Venter Institute,NA,Ion Torrent,304.7x,clc_ref_assemble_long v. 3.22.55705,NA,NA,1,1016,30.610237,1,1016,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1999-07,1999,NA,Paraguay,South America,Paraguay: Asuncion,NA,Homo sapiens,Human,female,23 months,NA,Human,NA,NA,NA,NA,"The South American Rotavirus genome sequencing project is an examination of Rotavirus A human strains collected in the 1990s and 2000s from different regions of South America. As part of this project we will sequence about 120 samples of Rotavirus A using Next-Gen sequencing technology. This collection of samples will provide a unique opportunity to study the potential mechanism of evolution used by rotaviruses to persist in a given population, and will help to establish a baseline for post-vaccine surveillance in developing countries.",2021-01-24T12:13:16.035Z,2021-01-24T12:13:16.035Z
